entry_date,exit_date,type,entry_price,exit_price,pnl,pnl_pct,net_pnl,capital
2017-11-06,2017-11-08,long,1281.49,1281.16,-0.32999999999992724,-0.02575127390771112,-2.8929799999999273,9186.944059999993
2017-11-16,2017-11-22,long,1278.3,1291.94,13.6400000000001,1.0670421653758977,11.0834000000001,9198.027459999992
2017-11-30,2017-12-01,long,1274.7,1279.88,5.180000000000064,0.4063701263042334,2.6306000000000633,9200.658059999992
2017-12-04,2017-12-07,long,1275.94,1246.64,-29.299999999999955,-2.2963462231766347,-31.851879999999955,9168.806179999992
2017-12-11,2017-12-13,long,1241.54,1255.51,13.970000000000027,1.1252154582212437,11.486920000000026,9180.293099999992
2017-12-15,2017-12-18,long,1255.33,1261.62,6.289999999999964,0.5010634653836015,3.7793399999999635,9184.07243999999
2017-12-19,2017-12-21,long,1261.64,1266.52,4.879999999999882,0.38679813575979527,2.3567199999998816,9186.42915999999
2017-12-27,2017-12-28,long,1287.01,1294.86,7.849999999999909,0.6099408707002982,5.275979999999909,9191.705139999991
2018-01-03,2018-01-09,long,1312.78,1312.61,-0.17000000000007276,-0.012949618367134841,-2.795560000000073,9188.90957999999
2018-01-11,2018-01-15,short,1322.34,1339.93,-17.590000000000146,-1.3302176444787381,-20.234680000000147,9168.67489999999
2018-01-16,2018-01-19,short,1338.37,1331.43,6.939999999999827,0.5185412105770324,4.2632599999998275,9172.93815999999
2018-01-23,2018-01-25,short,1341.11,1348.22,-7.110000000000127,-0.530157854314719,-9.792220000000128,9163.145939999991
2018-01-26,2018-01-29,short,1350.0,1340.32,9.680000000000064,0.7170370370370417,6.9800000000000635,9170.12593999999
2018-02-05,2018-02-08,short,1339.56,1318.34,21.220000000000027,1.5841022425273992,18.540880000000026,9188.666819999991
2018-02-14,2018-02-19,short,1350.14,1346.6,3.540000000000191,0.262195031626364,0.8397200000001908,9189.506539999991
2018-02-22,2018-02-28,short,1331.85,1318.08,13.769999999999982,1.0339002139880604,11.106299999999981,9200.61283999999
2018-03-13,2018-03-14,short,1326.31,1324.74,1.5699999999999363,0.11837353258287553,-1.0826200000000634,9199.530219999991
2018-03-22,2018-03-28,short,1328.61,1324.83,3.7799999999999727,0.2845078691263782,1.122779999999973,9200.652999999991
2018-04-10,2018-04-12,short,1339.08,1334.87,4.210000000000036,0.31439495773217707,1.5318400000000363,9202.18483999999
2018-04-19,2018-04-23,short,1345.7,1324.76,20.940000000000055,1.5560674741770122,18.248600000000053,9220.433439999992
2018-04-24,2018-04-25,short,1330.77,1322.88,7.889999999999873,0.5928898306995102,5.228459999999872,9225.661899999992
2018-05-02,2018-05-08,short,1304.92,1314.67,-9.75,-0.7471722404438585,-12.35984,9213.302059999993
2018-05-09,2018-05-10,long,1312.36,1321.05,8.690000000000055,0.6621658691212818,6.065280000000055,9219.367339999993
2018-05-14,2018-05-15,long,1313.13,1290.77,-22.360000000000127,-1.7028017028017124,-24.98626000000013,9194.381079999994
2018-05-22,2018-05-28,long,1291.02,1298.02,7.0,0.5422069371504702,4.41796,9198.799039999994
2018-05-31,2018-06-04,short,1298.24,1291.81,6.430000000000064,0.49528592556076406,3.8335200000000635,9202.632559999995
2018-06-06,2018-06-11,short,1295.95,1300.35,-4.399999999999864,-0.339519271576825,-6.991899999999864,9195.640659999995
2018-06-15,2018-06-18,short,1280.19,1278.2,1.990000000000009,0.15544567603246465,-0.5703799999999912,9195.070279999996
2018-06-19,2018-06-22,short,1274.46,1269.21,5.25,0.411939174238501,2.7010799999999997,9197.771359999997
2018-06-27,2018-06-29,short,1251.79,1252.74,-0.9500000000000455,-0.07589132362457325,-3.4535800000000454,9194.317779999998
2018-07-03,2018-07-06,short,1252.78,1254.56,-1.7799999999999727,-0.1420840051724942,-4.285559999999973,9190.032219999997
2018-07-09,2018-07-10,short,1257.41,1255.93,1.4800000000000182,0.11770226099681236,-1.034819999999982,9188.997399999997
2018-07-16,2018-07-17,short,1240.8,1227.28,13.519999999999982,1.0896196002578966,11.038399999999982,9200.035799999996
2018-07-19,2018-07-25,short,1222.86,1231.57,-8.710000000000036,-0.7122646909703512,-11.155720000000036,9188.880079999995
2018-08-02,2018-08-03,short,1207.72,1213.14,-5.420000000000073,-0.44877951843143055,-7.835440000000073,9181.044639999995
2018-08-09,2018-08-15,short,1212.16,1174.65,37.50999999999999,3.0944759767687424,35.08567999999999,9216.130319999995
2018-08-16,2018-08-22,short,1173.93,1195.42,-21.49000000000001,-1.8306031875835873,-23.83786000000001,9192.292459999995
2018-08-28,2018-08-30,long,1200.96,1199.61,-1.3500000000001364,-0.1124100719424574,-3.7519200000001365,9188.540539999995
2018-09-03,2018-09-05,long,1201.25,1196.48,-4.769999999999982,-0.39708636836628364,-7.172499999999982,9181.368039999994
2018-09-06,2018-09-07,long,1199.97,1195.83,-4.1400000000001,-0.3450086252156387,-6.5399400000001,9174.828099999993
2018-09-19,2018-09-21,long,1203.68,1199.1,-4.580000000000155,-0.38049980061147104,-6.987360000000155,9167.840739999992
2018-09-28,2018-10-04,long,1191.51,1199.72,8.210000000000036,0.6890416362430896,5.826980000000036,9173.667719999992
2018-10-16,2018-10-19,short,1224.42,1226.38,-1.9600000000000364,-0.16007579098675587,-4.408840000000037,9169.258879999992
2018-10-25,2018-10-26,short,1231.86,1233.53,-1.6700000000000728,-0.1355673534330259,-4.133720000000073,9165.125159999992
2018-10-30,2018-10-31,short,1222.97,1214.48,8.490000000000009,0.6942116323376705,6.044060000000009,9171.169219999992
2018-11-06,2018-11-12,short,1227.03,1200.16,26.86999999999989,2.189840509196995,24.415939999999893,9195.585159999993
2018-11-13,2018-11-19,long,1201.99,1223.85,21.8599999999999,1.818650737526926,19.4560199999999,9215.041179999993
2018-11-20,2018-11-22,short,1221.52,1226.96,-5.440000000000055,-0.44534678105966785,-7.8830400000000544,9207.158139999992
2018-11-23,2018-11-29,short,1222.51,1224.03,-1.5199999999999818,-0.12433436127311692,-3.965019999999982,9203.193119999993
2018-11-30,2018-12-06,short,1221.96,1237.76,-15.799999999999955,-1.2930046810042843,-18.243919999999953,9184.949199999992
2018-12-07,2018-12-10,short,1248.41,1244.09,4.320000000000164,0.34604016308746033,1.8231800000001637,9186.772379999991
2018-12-12,2018-12-13,short,1245.39,1242.0,3.3900000000001,0.272203887938726,0.8992200000000996,9187.67159999999
2018-12-17,2018-12-19,short,1245.8,1242.98,2.8199999999999363,0.22636057152030314,0.3283999999999363,9187.99999999999
2018-12-20,2018-12-21,short,1259.69,1255.38,4.309999999999945,0.34214767125244666,1.7906199999999455,9189.79061999999
2018-12-26,2018-12-27,short,1266.78,1275.5,-8.720000000000027,-0.6883594625744034,-11.253560000000027,9178.537059999991
2018-12-28,2018-12-31,short,1280.59,1279.48,1.1099999999999,0.08667879649223405,-1.4511800000000998,9177.085879999991
2019-01-07,2019-01-11,short,1288.72,1287.39,1.3299999999999272,0.10320317834750195,-1.247440000000073,9175.838439999992
2019-01-16,2019-01-17,short,1293.62,1291.78,1.8399999999999181,0.14223651458696668,-0.7472400000000818,9175.091199999992
2019-01-18,2019-01-24,short,1281.18,1280.75,0.43000000000006366,0.033562809285195186,-2.1323599999999363,9172.958839999992
2019-01-28,2019-02-01,short,1303.21,1317.71,-14.5,-1.1126372572340604,-17.10642,9155.852419999992
2019-02-18,2019-02-19,long,1326.06,1341.16,15.100000000000136,1.138711672171707,12.447880000000136,9168.300299999992
2019-02-20,2019-02-21,long,1338.2,1323.3,-14.900000000000091,-1.1134359587505673,-17.576400000000092,9150.723899999992
2019-02-22,2019-02-28,long,1327.56,1313.08,-14.480000000000018,-1.090722829853266,-17.13512000000002,9133.588779999991
2019-03-05,2019-03-11,long,1287.38,1293.27,5.889999999999873,0.4575183706442443,3.3152399999998723,9136.90401999999
2019-03-12,2019-03-14,short,1301.15,1296.08,5.070000000000164,0.38965530492258105,2.4677000000001637,9139.371719999992
2019-03-18,2019-03-20,short,1303.41,1312.34,-8.929999999999836,-0.6851259388833779,-11.536819999999837,9127.834899999993
2019-03-21,2019-03-22,short,1309.28,1313.07,-3.7899999999999636,-0.2894720762556492,-6.408559999999964,9121.426339999993
2019-03-25,2019-03-29,short,1322.01,1292.16,29.84999999999991,2.2579254317289514,27.205979999999908,9148.632319999993
2019-04-05,2019-04-08,short,1291.49,1297.49,-6.0,-0.4645796715421723,-8.58298,9140.049339999994
2019-04-11,2019-04-16,short,1292.26,1276.69,15.569999999999936,1.2048658938603638,12.985479999999937,9153.034819999993
2019-04-17,2019-04-23,short,1273.76,1272.1,1.6600000000000819,0.130322823765865,-0.8875199999999182,9152.147299999993
2019-04-25,2019-05-01,short,1277.18,1276.48,0.7000000000000455,0.05480824942451694,-1.8543599999999545,9150.292939999994
2019-05-06,2019-05-07,long,1280.2,1284.28,4.079999999999927,0.31870020309326097,1.5195999999999272,9151.812539999994
2019-05-09,2019-05-10,long,1283.4,1285.66,2.259999999999991,0.17609474832476163,-0.3068000000000093,9151.505739999993
2019-05-17,2019-05-23,long,1277.48,1283.56,6.079999999999927,0.4759370009706553,3.5250399999999273,9155.030779999994
2019-05-24,2019-05-29,short,1284.8,1280.2,4.599999999999909,0.3580323785803167,2.030399999999909,9157.061179999993
2019-05-30,2019-05-31,short,1288.41,1305.13,-16.720000000000027,-1.297723550733076,-19.29682000000003,9137.764359999994
2019-06-04,2019-06-06,short,1325.59,1335.52,-9.930000000000064,-0.749100400576352,-12.581180000000064,9125.183179999995
2019-06-07,2019-06-10,short,1340.24,1327.84,12.400000000000091,0.9252074255357318,9.719520000000092,9134.902699999995
2019-06-11,2019-06-17,short,1326.65,1339.48,-12.829999999999927,-0.9670975766027157,-15.483299999999927,9119.419399999995
2019-06-20,2019-06-26,long,1388.35,1408.67,20.320000000000164,1.4636078798573966,17.543300000000166,9136.962699999995
2019-07-01,2019-07-03,long,1383.75,1418.41,34.66000000000008,2.5047877145438178,31.892500000000084,9168.855199999995
2019-07-04,2019-07-08,long,1415.29,1395.28,-20.00999999999999,-1.4138445124320804,-22.840579999999992,9146.014619999994
2019-07-10,2019-07-15,long,1417.87,1413.7,-4.169999999999845,-0.2941031265207562,-7.005739999999845,9139.008879999994
2019-07-17,2019-07-23,long,1426.21,1417.6,-8.610000000000127,-0.6036979126496187,-11.462420000000128,9127.546459999994
2019-08-01,2019-08-07,long,1444.89,1501.25,56.3599999999999,3.900642955519098,53.4702199999999,9181.016679999993
2019-08-14,2019-08-15,short,1516.18,1523.42,-7.240000000000009,-0.477515862232717,-10.27236000000001,9170.744319999993
2019-08-16,2019-08-21,short,1512.1,1502.31,9.789999999999964,0.6474439521195664,6.765799999999963,9177.510119999992
2019-08-22,2019-08-28,short,1498.16,1541.01,-42.84999999999991,-2.860175148181763,-45.846319999999906,9131.663799999991
2019-08-30,2019-09-04,long,1520.55,1552.6,32.049999999999955,2.107789944428,29.008899999999954,9160.672699999992
2019-09-11,2019-09-12,long,1496.52,1498.97,2.4500000000000455,0.1637131478363166,-0.5430399999999547,9160.129659999991
2019-09-23,2019-09-25,long,1522.12,1503.64,-18.47999999999979,-1.2140961290831074,-21.52423999999979,9138.60541999999
2019-09-30,2019-10-04,long,1472.29,1504.5,32.210000000000036,2.1877483376237046,29.265420000000034,9167.87083999999
2019-10-09,2019-10-15,long,1505.42,1481.0,-24.420000000000073,-1.6221386722642235,-27.430840000000074,9140.43999999999
2019-10-17,2019-10-18,short,1492.23,1489.93,2.2999999999999545,0.1541317357243826,-0.6844600000000454,9139.75553999999
2019-10-22,2019-10-25,short,1487.77,1504.16,-16.3900000000001,-1.1016487763565672,-19.3655400000001,9120.389999999989
2019-10-29,2019-10-31,short,1487.9,1512.13,-24.230000000000018,-1.6284696552187659,-27.205800000000018,9093.184199999989
2019-11-01,2019-11-07,short,1513.9,1468.52,45.38000000000011,2.9975559812405117,42.35220000000011,9135.536399999988
2019-11-13,2019-11-15,long,1463.26,1467.37,4.1099999999999,0.28087967961947297,1.1834799999999,9136.719879999988
2019-11-20,2019-11-22,long,1471.05,1461.81,-9.240000000000009,-0.6281227694503932,-12.182100000000009,9124.537779999988
2019-11-29,2019-12-03,long,1463.83,1477.32,13.490000000000009,0.9215550986111782,10.56234000000001,9135.100119999988
2019-12-05,2019-12-06,long,1475.76,1459.53,-16.230000000000018,-1.0997723207025545,-19.181520000000017,9115.918599999988
2019-12-12,2019-12-17,long,1469.4,1475.99,6.589999999999918,0.4484823737579908,3.651199999999918,9119.569799999988
2019-12-30,2020-01-03,long,1514.96,1551.44,36.48000000000002,2.407984369224271,33.45008000000002,9153.019879999989
2020-01-06,2020-01-09,long,1565.63,1552.08,-13.550000000000182,-0.8654662979120342,-16.681260000000183,9136.33861999999
2020-01-14,2020-01-20,long,1546.25,1560.5,14.25,0.9215844785772029,11.157499999999999,9147.496119999989
2020-01-28,2020-02-03,short,1567.78,1576.3,-8.519999999999982,-0.543443595402415,-11.655559999999982,9135.84055999999
2020-02-04,2020-02-05,long,1552.74,1556.41,3.6700000000000728,0.23635637646998675,0.5645200000000727,9136.40507999999
2020-02-10,2020-02-11,long,1571.87,1567.63,-4.239999999999782,-0.26974240872335387,-7.383739999999781,9129.02133999999
2020-02-17,2020-02-21,long,1580.86,1643.73,62.87000000000012,3.97694925546855,59.708280000000116,9188.729619999991
2020-02-27,2020-03-04,short,1644.23,1635.73,8.5,0.5169593061797924,5.211539999999999,9193.941159999991
2020-03-10,2020-03-11,long,1649.37,1636.63,-12.739999999999782,-0.7724161346453363,-16.03873999999978,9177.902419999991
2020-03-13,2020-03-17,long,1529.78,1527.8,-1.9800000000000182,-0.12943037560956597,-5.039560000000018,9172.862859999992
2020-03-18,2020-03-23,long,1484.63,1552.39,67.75999999999999,4.564100146164363,64.79073999999999,9237.653599999992
2020-03-25,2020-03-31,long,1616.35,1576.78,-39.569999999999936,-2.448108392365511,-42.80269999999994,9194.850899999992
2020-04-02,2020-04-08,long,1611.66,1645.4,33.74000000000001,2.0934936649169185,30.516680000000008,9225.367579999993
2020-04-13,2020-04-16,short,1711.98,1718.38,-6.400000000000091,-0.37383614294560047,-9.823960000000092,9215.543619999993
2020-04-23,2020-04-24,short,1730.31,1726.41,3.8999999999998636,0.22539313764584748,0.43937999999986355,9215.982999999993
2020-05-08,2020-05-12,short,1702.09,1702.26,-0.17000000000007276,-0.00998772097833092,-3.5741800000000725,9212.408819999993
2020-05-14,2020-05-20,short,1730.06,1747.21,-17.15000000000009,-0.991295099591927,-20.61012000000009,9191.798699999994
2020-05-26,2020-05-27,long,1710.31,1709.57,-0.7400000000000091,-0.04326701007419761,-4.160620000000009,9187.638079999993
2020-05-28,2020-06-01,long,1718.68,1739.48,20.799999999999955,1.2102311075941976,17.362639999999953,9205.000719999993
2020-06-03,2020-06-04,long,1698.26,1712.8,14.539999999999964,0.8561704332669888,11.143479999999963,9216.144199999993
2020-06-05,2020-06-11,long,1684.3,1728.56,44.25999999999999,2.627797898236656,40.89139999999999,9257.035599999994
2020-06-12,2020-06-16,short,1730.57,1726.41,4.1599999999998545,0.24038322633582312,0.6988599999998546,9257.734459999994
2020-06-22,2020-06-24,short,1754.55,1761.28,-6.730000000000018,-0.383574135818302,-10.239100000000018,9247.495359999994
2020-06-29,2020-07-01,short,1772.6,1769.84,2.759999999999991,0.1557034864041516,-0.785200000000009,9246.710159999993
2020-07-06,2020-07-10,short,1784.25,1798.57,-14.319999999999936,-0.8025781140535202,-17.888499999999937,9228.821659999994
2020-07-16,2020-07-20,long,1796.84,1817.21,20.37000000000012,1.1336568642728413,16.77632000000012,9245.597979999995
2020-07-21,2020-07-27,long,1841.48,1940.96,99.48000000000002,5.40217651019832,95.79704000000002,9341.395019999994
2020-08-05,2020-08-07,short,2038.96,2033.15,5.809999999999945,0.2849491897830239,1.7320799999999457,9343.127099999994
2020-08-12,2020-08-18,short,1918.98,2002.22,-83.24000000000001,-4.337721080990944,-87.07796,9256.049139999994
2020-08-19,2020-08-20,short,1927.66,1946.17,-18.50999999999999,-0.9602315761078194,-22.36531999999999,9233.683819999993
2020-08-21,2020-08-25,short,1938.98,1926.87,12.110000000000127,0.6245551784959168,8.232040000000127,9241.915859999994
2020-08-27,2020-09-02,short,1928.32,1943.08,-14.759999999999991,-0.7654331231330895,-18.61663999999999,9223.299219999994
2020-09-03,2020-09-09,long,1930.45,1947.37,16.919999999999845,0.8764795773006213,13.059099999999844,9236.358319999994
2020-09-10,2020-09-11,long,1946.01,1940.48,-5.529999999999973,-0.28417120158683523,-9.422019999999973,9226.936299999994
2020-09-18,2020-09-24,long,1950.42,1868.66,-81.75999999999999,-4.191917638252273,-85.66084,9141.275459999993
2020-09-25,2020-09-28,short,1860.14,1881.84,-21.699999999999818,-1.1665788596557152,-25.420279999999817,9115.855179999993
2020-09-30,2020-10-01,short,1885.23,1905.94,-20.710000000000036,-1.0985397007261732,-24.480460000000036,9091.374719999993
2020-10-06,2020-10-12,short,1877.56,1922.63,-45.070000000000164,-2.4004559108630437,-48.82512000000016,9042.549599999993
2020-10-20,2020-10-26,long,1907.53,1901.68,-5.849999999999909,-0.3066793182807038,-9.665059999999908,9032.884539999994
2020-10-27,2020-10-28,short,1907.35,1876.81,30.539999999999964,1.6011744042781852,26.725299999999965,9059.609839999994
2020-11-05,2020-11-11,short,1949.17,1865.5,83.67000000000007,4.2925963358763,79.77166000000007,9139.381499999994
2020-11-13,2020-11-18,short,1889.28,1871.97,17.309999999999945,0.9162220528455256,13.531439999999945,9152.912939999995
2020-11-25,2020-11-26,short,1807.07,1810.2,-3.130000000000109,-0.17320856413974606,-6.744140000000109,9146.168799999994
2020-11-30,2020-12-04,short,1777.64,1838.6,-60.95999999999981,-3.4292657680970167,-64.5152799999998,9081.653519999994
2020-12-11,2020-12-17,long,1839.91,1886.04,46.12999999999988,2.5071878515796904,42.45017999999988,9124.103699999994
2020-12-18,2020-12-21,short,1880.55,1876.25,4.2999999999999545,0.22865651006354284,0.5388999999999546,9124.642599999994
2020-12-22,2020-12-29,short,1859.91,1878.17,-18.25999999999999,-0.9817679350076073,-21.97981999999999,9102.662779999993
2020-12-30,2021-01-04,long,1893.81,1943.23,49.42000000000007,2.6095542847487376,45.632380000000076,9148.295159999994
2021-01-06,2021-01-11,long,1918.79,1844.45,-74.33999999999992,-3.8743166266240663,-78.17757999999992,9070.117579999995
2021-01-12,2021-01-18,long,1855.31,1837.52,-17.789999999999964,-0.9588694072688642,-21.500619999999962,9048.616959999994
2021-01-20,2021-01-26,short,1871.42,1851.43,19.99000000000001,1.0681728313259455,16.247160000000008,9064.864119999995
2021-01-27,2021-01-28,long,1843.83,1842.61,-1.2200000000000273,-0.06616662056697349,-4.907660000000027,9059.956459999994
2021-02-02,2021-02-08,long,1837.65,1830.13,-7.519999999999982,-0.40921829510516045,-11.195299999999982,9048.761159999995
2021-02-10,2021-02-11,short,1842.35,1825.47,16.87999999999988,0.9162211306212111,13.195299999999882,9061.956459999994
2021-02-23,2021-03-01,short,1805.07,1724.79,80.27999999999997,4.447472951187487,76.66985999999997,9138.626319999994
2021-03-08,2021-03-09,long,1682.53,1715.59,33.059999999999945,1.9648980998852885,29.694939999999946,9168.321259999993
2021-03-12,2021-03-15,long,1726.92,1732.11,5.189999999999827,0.3005350566326076,1.7361599999998272,9170.057419999994
2021-03-17,2021-03-23,long,1744.54,1726.89,-17.649999999999864,-1.0117280199938015,-21.139079999999865,9148.918339999995
2021-03-24,2021-03-26,short,1733.83,1732.7,1.1299999999998818,0.06517363293978544,-2.337660000000118,9146.580679999995
2021-03-29,2021-03-31,short,1711.81,1707.7,4.1099999999999,0.24009673970825618,0.6863799999998998,9147.267059999995
2021-04-01,2021-04-08,short,1729.49,1756.14,-26.65000000000009,-1.540916686422014,-30.10898000000009,9117.158079999994
2021-04-09,2021-04-15,long,1743.46,1763.5,20.039999999999964,1.1494384729216596,16.553079999999962,9133.711159999993
2021-04-16,2021-04-20,short,1776.67,1778.55,-1.8799999999998818,-0.10581593655545948,-5.433339999999882,9128.277819999994
2021-04-26,2021-04-27,short,1781.39,1776.7,4.690000000000055,0.2632775529221594,1.1272200000000545,9129.405039999994
2021-05-06,2021-05-10,short,1815.22,1835.54,-20.319999999999936,-1.1194235409482012,-23.950439999999936,9105.454599999994
2021-05-12,2021-05-14,short,1816.11,1842.56,-26.450000000000045,-1.4564095787149482,-30.082220000000046,9075.372379999993
2021-05-21,2021-05-25,short,1881.74,1899.18,-17.440000000000055,-0.9268017898328172,-21.203480000000056,9054.168899999993
2021-05-28,2021-06-02,short,1903.18,1908.66,-5.480000000000018,-0.28793913345033145,-9.286360000000018,9044.882539999993
2021-06-16,2021-06-22,short,1810.21,1778.63,31.579999999999927,1.7445489749807992,27.959579999999928,9072.842119999994
2021-06-23,2021-06-24,long,1778.4,1774.96,-3.4400000000000546,-0.19343229869545964,-6.996800000000055,9065.845319999993
2021-06-25,2021-06-29,long,1781.11,1761.08,-20.029999999999973,-1.1245796160821047,-23.592219999999973,9042.253099999993
2021-07-02,2021-07-08,long,1787.33,1802.35,15.019999999999982,0.8403596425953788,11.445339999999982,9053.698439999993
2021-07-15,2021-07-19,short,1829.45,1812.61,16.840000000000146,0.9204952308070811,13.181100000000146,9066.879539999993
2021-07-21,2021-07-23,short,1803.42,1801.93,1.490000000000009,0.08262079826108222,-2.116839999999991,9064.762699999992
2021-07-26,2021-07-29,short,1797.65,1827.79,-30.139999999999873,-1.676633382471553,-33.735299999999874,9031.027399999992
2021-08-02,2021-08-06,short,1813.11,1763.18,49.929999999999836,2.753831813844711,46.30377999999983,9077.331179999992
2021-08-11,2021-08-17,long,1751.5,1785.8,34.299999999999955,1.9583214387667687,30.796999999999954,9108.128179999992
2021-08-19,2021-08-20,short,1780.0,1780.94,-0.9400000000000546,-0.052808988764048014,-4.500000000000055,9103.628179999992
2021-08-23,2021-08-26,short,1805.18,1791.69,13.490000000000009,0.7472938986693852,9.879640000000009,9113.507819999992
2021-08-30,2021-08-31,short,1810.13,1814.26,-4.129999999999882,-0.2281604083684532,-7.750259999999882,9105.757559999991
2021-09-08,2021-09-09,short,1789.29,1794.36,-5.069999999999936,-0.2833526147242726,-8.648579999999937,9097.108979999992
2021-09-14,2021-09-17,short,1804.69,1753.92,50.76999999999998,2.8132255401204627,47.16061999999998,9144.269599999992
2021-09-24,2021-09-27,short,1749.72,1750.15,-0.43000000000006366,-0.02457536062913287,-3.929440000000064,9140.340159999992
2021-10-06,2021-10-08,short,1762.87,1757.1,5.769999999999982,0.32730717523129793,2.244259999999982,9142.584419999992
2021-10-12,2021-10-14,short,1760.19,1795.92,-35.73000000000002,-2.0298945000255664,-39.25038000000002,9103.334039999992
2021-10-15,2021-10-18,short,1767.42,1764.53,2.8900000000001,0.16351518031934117,-0.6448399999999004,9102.689199999993
2021-10-25,2021-10-26,short,1807.43,1793.0,14.430000000000064,0.7983711679013883,10.815140000000063,9113.504339999994
2021-11-03,2021-11-05,short,1769.89,1817.84,-47.94999999999982,-2.7092079168761796,-51.48977999999982,9062.014559999994
2021-11-09,2021-11-11,short,1831.68,1861.77,-30.089999999999918,-1.6427541928721128,-33.753359999999915,9028.261199999994
2021-11-23,2021-11-24,short,1789.28,1788.64,0.6399999999998727,0.03576857730483058,-2.9385600000001273,9025.322639999993
2021-12-03,2021-12-07,short,1783.88,1784.16,-0.2799999999999727,-0.01569612305760324,-3.847759999999973,9021.474879999992
2021-12-08,2021-12-14,short,1782.49,1770.58,11.910000000000082,0.6681664413264636,8.345020000000082,9029.819899999993
2021-12-22,2021-12-28,short,1803.54,1806.13,-2.5900000000001455,-0.1436064628453012,-6.197080000000145,9023.622819999993
2021-12-29,2022-01-04,short,1803.9,1814.36,-10.459999999999809,-0.579854759132979,-14.06779999999981,9009.555019999993
2022-01-06,2022-01-07,long,1789.72,1796.3,6.579999999999927,0.36765527568557804,3.0005599999999273,9012.555579999993
2022-01-11,2022-01-17,long,1821.43,1819.11,-2.3200000000001637,-0.12737244911965673,-5.962860000000164,9006.592719999993
2022-01-20,2022-01-25,short,1839.53,1847.69,-8.160000000000082,-0.4435915695857139,-11.839060000000082,8994.753659999993
2022-01-27,2022-01-28,short,1796.7,1791.58,5.120000000000118,0.2849668837312917,1.5266000000001179,8996.280259999992
2022-02-07,2022-02-09,short,1820.48,1832.87,-12.389999999999873,-0.6805897345754897,-16.030959999999872,8980.249299999992
2022-03-04,2022-03-07,short,1969.74,1997.24,-27.5,-1.3961233462284361,-31.43948,8948.809819999993
2022-03-09,2022-03-15,short,1992.39,1917.56,74.83000000000015,3.7557907839328717,70.84522000000015,9019.655039999994
2022-03-18,2022-03-24,short,1920.74,1956.95,-36.210000000000036,-1.8852109082957629,-40.05148000000003,8979.603559999994
2022-03-29,2022-04-04,long,1919.31,1932.72,13.410000000000082,0.6986885912124713,9.571380000000081,8989.174939999994
2022-04-18,2022-04-22,long,1978.71,1931.91,-46.799999999999955,-2.3651773124914692,-50.757419999999954,8938.417519999994
2022-04-25,2022-04-26,short,1897.67,1906.14,-8.470000000000027,-0.44633682357838966,-12.265340000000027,8926.152179999994
2022-04-28,2022-05-03,short,1894.22,1868.01,26.210000000000036,1.3836829935276806,22.421560000000035,8948.573739999994
2022-05-10,2022-05-12,short,1838.24,1821.94,16.299999999999955,0.8867177300026088,12.623519999999955,8961.197259999994
2022-05-13,2022-05-16,short,1811.66,1824.79,-13.129999999999882,-0.7247496770917214,-16.75331999999988,8944.443939999994
2022-05-24,2022-05-25,short,1866.14,1853.79,12.350000000000136,0.6617938632685724,8.617720000000137,8953.061659999994
2022-05-27,2022-05-30,short,1852.98,1855.1,-2.119999999999891,-0.11441030124447597,-5.825959999999891,8947.235699999994
2022-06-02,2022-06-03,short,1868.36,1851.16,17.199999999999818,0.9205934616454976,13.463279999999818,8960.698979999994
2022-06-06,2022-06-08,short,1842.14,1852.83,-10.689999999999827,-0.5803033428512396,-14.374279999999828,8946.324699999994
2022-06-10,2022-06-13,short,1871.57,1819.11,52.460000000000036,2.8029942775317,48.71686000000004,8995.041559999994
2022-06-14,2022-06-20,short,1809.31,1838.41,-29.100000000000136,-1.608347933742705,-32.718620000000136,8962.322939999995
2022-07-06,2022-07-07,short,1739.08,1740.09,-1.009999999999991,-0.05807668422384197,-4.488159999999991,8957.834779999994
2022-07-19,2022-07-22,short,1711.56,1727.38,-15.820000000000164,-0.9243029750636942,-19.243120000000165,8938.591659999993
2022-07-26,2022-07-29,short,1717.2,1766.0,-48.799999999999955,-2.8418355462380593,-52.23439999999995,8886.357259999993
2022-08-10,2022-08-15,short,1792.19,1779.42,12.769999999999982,0.7125360592347899,9.185619999999982,8895.542879999994
2022-08-16,2022-08-19,short,1775.46,1747.28,28.180000000000064,1.5871943045745927,24.629080000000062,8920.171959999994
2022-08-24,2022-08-30,short,1751.29,1724.23,27.059999999999945,1.5451467204175178,23.557419999999944,8943.729379999993
2022-09-01,2022-09-02,long,1697.55,1712.78,15.230000000000018,0.8971753409325215,11.834900000000019,8955.564279999993
2022-09-05,2022-09-07,long,1710.07,1718.27,8.200000000000045,0.4795125345746107,4.7798600000000455,8960.344139999994
2022-09-08,2022-09-09,long,1708.42,1716.85,8.429999999999836,0.4934383816625792,5.013159999999836,8965.357299999994
2022-09-12,2022-09-13,long,1724.69,1702.32,-22.37000000000012,-1.2970446862914562,-25.81938000000012,8939.537919999993
2022-09-19,2022-09-23,long,1675.71,1644.87,-30.840000000000146,-1.8404139141020908,-34.19142000000014,8905.346499999992
2022-09-26,2022-09-30,short,1622.4,1660.79,-38.38999999999987,-2.3662475345167575,-41.63479999999987,8863.711699999993
2022-10-03,2022-10-05,long,1699.62,1716.25,16.63000000000011,0.978454007366359,13.23076000000011,8876.942459999993
