entry_date,exit_date,position,entry_price,exit_price,position_size,pnl,balance,return_pct,close_reason
5355,5358,long,3327.05,3288.13,1.192129599130076,-46.39768399814265,945.1710116982872,-9.279536799628529,signal_change
5358,5359,short,3288.13,3349.57,1.1497976195567536,-70.643565745567,874.5274459527202,-14.1287131491134,signal_change
5359,5361,long,3349.57,3343.69,1.0443459261370507,-6.140754045685972,868.3866919070342,-1.2281508091371942,signal_change
5361,5362,short,3343.69,3316.95,1.0388363657002104,27.778484418823872,896.165176325858,5.555696883764774,signal_change
5362,5363,long,3316.95,3288.0,1.080709900753232,-31.28655162680587,864.8786246990522,-6.257310325361175,signal_change
5363,5367,short,3288.0,3431.48,1.0521637770061465,-150.96445872484193,713.9141659742103,-30.192891744968385,stop_loss
5368,5369,long,3364.32,3305.2,0.8488064940008206,-50.18143992532881,663.7327260488814,-10.036287985065762,signal_change
5369,5370,short,3305.2,3323.96,0.8032587753223787,-15.069134625048001,648.6635914238334,-3.0138269250096004,signal_change
5370,5371,long,3323.96,3235.67,0.7805913325356905,-68.91840874957609,579.7451826742573,-13.783681749915216,stop_loss
5372,5373,long,3249.64,3177.06,0.7136115787278066,-51.793928384064145,527.9512542901932,-10.358785676812829,stop_loss
5374,5375,short,3239.85,3201.69,0.6518218489006506,24.873521754048735,552.824776044242,4.9747043508097475,signal_change
5375,5377,long,3201.69,3289.82,0.69066621196211,60.86841326022082,613.6931893044627,12.173682652044164,signal_change
5377,5379,short,3289.82,3294.63,0.7461723611680429,-3.5890890572182457,610.1041002472446,-0.7178178114436491,signal_change
5379,5380,long,3294.63,3357.37,0.7407254838901419,46.47311685926734,656.5772171065119,9.294623371853469,signal_change
5380,5381,short,3357.37,3342.18,0.7822518424916073,11.882405487447558,668.4596225939595,2.3764810974895116,signal_change
5381,5387,long,3342.18,3352.91,0.8000282720786547,8.584303359403979,677.0439259533634,1.7168606718807957,signal_change
5387,5390,short,3352.91,3368.94,0.8077090359757506,-12.947575846691443,664.096350106672,-2.5895151693382883,end_of_data
